"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","grow.seas","pfall","winter","spring","summer"
"Florida Plantation",1899,20.31016415362,43.2443398456607,32.5200231069567,30.5471066029709,39.7809016047427,105.314181313221,245.852594254541,308.243474114122,112.28789563816,150.488533610072,54.943828552202,92.6203166092402,127.408839057603,153.752026945672,46.0291839795805,91.0384773086346,33.8945969922606,148.037001970509,194.355188637062,161.333615329821,107.202262015431,90.926204287635,7.48346004980999,37.8136195488447,644.822664945084,105.906752600145,124.593727537505,56.9874194268252,167.908601979131
"Harvard",1899,137.774714376012,102.176771559399,40.2642687481004,107.752878638042,94.6631704620047,88.5525158464739,72.6956753063103,190.594481442025,84.6633259781894,171.763054990374,151.775226763992,69.8266161135193,78.3512569921709,98.9378316029477,168.028081302858,42.9780396218955,36.7591290094593,114.410128353833,116.29761246829,56.2446370898512,112.84100206708,49.9871150901484,53.8424268234178,50.702107036331,436.552508988514,136.067202577518,82.371901569546,82.5884166447378,95.6507926373247
"Howland",1899,139.681883449551,161.912423661823,37.3239781141693,89.4950851589593,49.6428097915314,101.927258379763,53.7881985486923,91.3147767235875,86.6149371739898,134.001193225489,140.124093476587,47.2515253868295,68.9464884946894,76.4320510009114,125.770281760906,26.8241330211107,59.4579388935681,68.535724277962,128.125631277976,24.6571767279573,95.6397064006651,55.7707886356359,61.0515657874059,64.0090905678914,376.416177578128,120.246741292022,64.2100216274768,70.6841178918616,73.7728440946318
"Michigan AmerifluxTower",1899,72.9737788510227,60.5813612588702,70.9053377378356,38.6679906667682,75.0393234435516,117.570534223263,28.8958967594161,103.058009080332,58.0073821382358,120.592786515665,53.6384568924517,47.0166324187392,39.3066881067024,26.7302522552243,59.9540911671588,41.613630192794,67.4630198384905,104.24099391671,94.4434861265052,37.2564342627144,66.8777360413432,65.4719046418951,18.5830932722162,70.6690064557775,370.281670185763,77.4128751821175,37.684524260222,56.3435803994811,78.6469714353099
"Michigan Facet Site",1899,73.2601541152194,60.3117058348433,70.9787955085212,38.8570873619318,74.5377488514624,116.647745794695,28.7312889838322,103.91311542328,57.8820841871488,121.19251862285,53.2776404664007,47.4609798596047,39.3037777854573,26.5469264326061,60.0805107425838,41.4505853417239,67.1089514141843,104.193176315031,95.8755855013713,37.2514655530972,66.6572429457508,65.7773608516268,18.4521749509153,70.7867241426108,371.086421729435,77.4507477587998,37.7705613592227,56.213349166164,79.1067424564998
"Missouri Ozark",1899,99.8300432587508,47.2209768907413,152.398341640163,92.5521811451628,202.279629610946,161.363150607627,129.733063232504,38.0468134581789,160.190241318175,93.4705535452716,66.1136201053723,43.6709824207393,25.0029484167055,66.5567144227513,82.0454602697188,93.2217544639984,137.007728926892,87.1642393045664,96.6299527871948,100.206171939566,71.9404484089253,78.9028850863786,42.1109936461141,55.2979052542527,492.948541367145,106.591471656273,45.0768817533987,104.09164788687,94.6667880104424
"Morgan Monroe State Park",1899,160.377789484561,48.3709208340836,238.285090439667,55.0165021990115,96.55959561246,93.6302239559861,75.9078425425083,98.0051984761898,156.909876806484,108.738665001006,72.7721178902589,63.331247071408,92.707726311516,64.5237407413362,98.7240261166035,54.3108621038142,102.932928737101,80.5498371481958,67.0646383700366,72.2854471445533,30.5104579963061,75.9748239964722,71.8750861468803,83.008612384555,353.343309396193,112.806886565916,73.5209047080867,85.3226056525062,73.2999742209286
"Oak Openings Toledo",1899,80.1769125439226,45.8245111200421,120.98068903445,40.0910821062782,71.5374929641462,76.4215180142311,75.890644876079,53.6307868662228,94.5795141170993,83.2812449121263,78.2942430387896,72.2292734058636,61.6642893821823,58.2703545773625,99.2757917854284,30.9995501200113,110.517458946998,54.3801036105842,111.702810144207,20.3063403184776,55.8565957296794,62.1603172787301,48.2194776612028,83.4555255524146,352.763308749946,85.3850006893384,64.0546391218028,80.2642669508126,62.1297513577563
"Savannah River",1899,46.5634449732196,17.8422809270973,86.6092554474747,134.379506085667,27.4481563634507,101.773232529549,221.496417819683,212.521540925157,93.3923227342626,94.7572899104521,132.821847868585,64.0964364867641,133.236215904646,194.656845283496,84.2421123964007,55.2677599620832,35.0154524975388,115.683452074102,89.7820544620804,160.238690100862,63.8395305531995,143.747419603142,60.7728675299656,62.3082715961469,464.559179687783,106.990486837767,130.663165891635,58.1751082853409,121.901398879015
"Valles Caldera Lower",1899,57.2833180655673,13.9269891821716,35.7628192762966,42.5215302256346,35.1129917201233,43.3434850845895,121.765844518741,83.134714881595,16.6174058831056,12.8292521331342,18.8300656874974,43.6778656715392,30.1009790687803,38.4778911404735,34.499265217426,8.08171830692226,4.43045813984479,25.4296548833742,136.446105432555,25.0000378159109,60.2698394265065,30.7228048255425,22.1347537540907,26.8419218543197,251.576095698191,16.0922412345791,37.4189119602643,15.670480554731,62.2919327106134
"Valles Caldera Upper",1899,63.2730640433079,16.0375235917206,43.9361724201503,46.4713969666822,46.6643735374739,48.0487486710889,126.227894765262,98.9694475214606,17.4474658166583,13.1444717973313,20.3298708021089,49.4943287408891,33.4222589699986,48.6439203991745,42.9379751071503,9.90077902777967,6.44449096905388,27.288850943016,143.820063003098,24.7612381672118,64.2049288617204,37.0861593748105,23.3704060175189,28.8993988304122,266.5195719441,16.9739361386995,43.8535027033541,19.7610817013279,65.2900507044419
"Willow Creek",1899,16.6069022703998,38.7225508814254,52.4126206717156,35.1173945313832,64.0696707203805,109.644761806821,63.9382395247059,59.3571640684071,48.2285700592214,100.196252096357,46.0900225997443,6.40535345511174,27.9196600648768,27.2124123967797,59.4032298621533,62.5155046840997,121.486790684483,149.239470929254,74.9094620374074,94.9415883665198,68.0394617818264,112.202416530545,20.7782701518825,46.8235177683579,508.616773799491,64.8382815851076,20.5124753055894,81.135175076912,106.36350711106
"Austin Cary FL",1900,127.841111985581,154.119455267093,45.1177073956504,89.9547255567743,33.676821943366,143.319733568357,187.838748245655,160.443027924218,94.2211351728936,90.054033889574,7.19501993016228,36.7517827994857,87.6166888429428,117.995145098699,160.511247765298,144.676896642955,63.6602254817326,213.392730532138,168.303405117115,66.2297360772029,85.53456116599,96.8878173511799,19.7263026291286,114.552383740129,597.120658374178,63.8233963308766,80.7878722470425,122.949456629995,149.308623908819
"Duke Hardwood",1900,99.8705648194567,198.314247662309,181.096925236011,80.6808685387295,102.270802994764,85.4390494863904,132.184429938837,87.5901289119128,75.886182597572,149.936665378827,49.5629031563332,57.0586912516618,77.5648653725853,131.068727446788,121.090233138301,126.677898526636,71.0705882306829,127.837664505062,86.3809392151235,89.5065244589317,77.354826010933,57.9667569975348,110.09791786766,106.108050391894,452.150542420733,91.7952503775774,88.564094690345,106.27957329854,101.241709393039
"Duke Loblolly",1900,99.9142990795345,198.222034672327,182.477790626044,80.4232544280115,102.460206917415,85.7517531881831,131.882355440314,87.6118330169147,75.8279293429567,150.024826962699,49.2372962289069,56.9160565808508,77.772439185643,131.013174660617,120.931168842241,126.44803632963,71.0902538299867,127.50744395472,86.5772405041163,89.3713178957105,77.4650597203962,57.8944863078106,109.249376462923,105.997859126343,452.01131590493,91.6966841781875,88.5672234757036,106.156486333953,101.152000784849
"Florida Plantation",1900,127.408839057603,153.752026945672,46.0291839795805,91.0384773086346,33.8945969922606,148.037001970509,194.355188637062,161.333615329821,107.202262015431,90.926204287635,7.48346004980999,37.8136195488447,87.4426078362919,118.676206029183,163.018107374189,145.972088083073,69.052159936892,215.254041673107,168.85844203341,67.3098339253464,93.2363280817614,101.636550698466,22.0200618805942,115.059149233658,613.710805650517,68.537308784292,81.3108111381065,126.014118464718,150.474105877288
"Harvard",1900,78.3512569921709,98.9378316029477,168.028081302858,42.9780396218955,36.7591290094593,114.410128353833,116.29761246829,56.2446370898512,112.84100206708,49.9871150901484,53.8424268234178,50.702107036331,106.732133534295,200.673702851902,142.825863898287,50.8120954177505,100.193507294941,83.0921639866513,82.5688177901248,92.8855091191045,80.3369974353822,89.2502238826238,155.329943740997,64.5482849575844,439.076995626204,72.2235146602155,119.369314474176,97.9438222036595,86.1821636319602
"Howland",1900,68.9464884946894,76.4320510009114,125.770281760906,26.8241330211107,59.4579388935681,68.535724277962,128.125631277976,24.6571767279573,95.6397064006651,55.7707886356359,61.0515657874059,64.0090905678914,160.736345104303,162.172035707566,132.715638280315,43.3722176328502,135.863959480378,83.4120050721612,81.7937358633621,52.3415537157541,79.089946019584,108.575151076081,145.448834967738,45.9900264712328,432.501200151239,70.8206869412356,128.97249045992,103.983938464514,72.5157648837591
"Michigan AmerifluxTower",1900,39.3066881067024,26.7302522552243,59.9540911671588,41.613630192794,67.4630198384905,104.24099391671,94.4434861265052,37.2564342627144,66.8777360413432,65.4719046418951,18.5830932722162,70.6690064557775,30.9588751555634,45.9400525566583,31.5122142433268,49.7070964404675,24.1623129341299,87.0821363961359,157.692997472766,104.08002226928,164.530849623722,70.0393668127924,86.3806943379976,26.8451965857062,537.548318696034,50.3109113184848,49.1893113893331,35.1272078726414,116.285052046061
"Michigan Facet Site",1900,39.3037777854573,26.5469264326061,60.0805107425838,41.4505853417239,67.1089514141843,104.193176315031,95.8755855013713,37.2514655530972,66.6572429457508,65.7773608516268,18.4521749509153,70.7867241426108,30.9092551151457,45.731672485624,31.825757555181,49.7697317252108,24.4347223025378,86.8244207493781,156.361470562589,106.290834318958,163.467554217405,70.4814460577329,86.0023598109148,26.7979536428133,537.379002150868,50.2955929160976,49.1425505811268,35.3434038609765,116.492241876975
"Missouri Ozark",1900,25.0029484167055,66.5567144227513,82.0454602697188,93.2217544639984,137.007728926892,87.1642393045664,96.6299527871948,100.206171939566,71.9404484089253,78.9028850863786,42.1109936461141,55.2979052542527,37.8275654327295,101.390569983274,37.0712464902438,105.208190729077,70.0553380765259,137.907850111962,107.028081658511,86.5776865948371,108.210376311786,111.490405922506,45.2243336266442,15.5387534648571,509.779332753622,64.3181090471393,64.8386802234187,70.7782584319489,110.504539455103
"Morgan Monroe State Park",1900,92.707726311516,64.5237407413362,98.7240261166035,54.3108621038142,102.932928737101,80.5498371481958,67.0646383700366,72.2854471445533,30.5104579963061,75.9748239964722,71.8750861468803,83.008612384555,51.6334026188064,89.1661902486996,50.2960553140021,39.6478662919927,132.443953731332,139.968207011494,131.115329201284,66.8892303762703,63.8776555418819,69.9396751179538,100.661713903638,39.4645435861589,534.294375862262,59.4534560465529,74.6027350840203,74.1292917791089,112.657588863016
"Oak Openings Toledo",1900,61.6642893821823,58.2703545773625,99.2757917854284,30.9995501200113,110.517458946998,54.3801036105842,111.702810144207,20.3063403184776,55.8565957296794,62.1603172787301,48.2194776612028,83.4555255524146,36.8206657364908,100.234000742975,45.3015971966645,71.6620676698688,79.1696868664802,89.785870719227,116.672363023929,87.6079989487097,32.2556388772194,67.0155812774073,94.1591385193707,19.687937493677,405.491558435565,55.4121302232041,73.5033973439601,65.3777839110045,98.0220775639552
"Savannah River",1900,133.236215904646,194.656845283496,84.2421123964007,55.2677599620832,35.0154524975388,115.683452074102,89.7820544620804,160.238690100862,63.8395305531995,143.747419603142,60.7728675299656,62.3082715961469,50.4594850175407,157.34997499431,103.523611943445,142.5582624267,60.1219141998223,184.533479468195,111.371543761116,44.0442579188132,64.388317245701,78.3795010436749,81.3780424428166,164.865933117155,464.459512593648,89.4532725621024,90.0392438693325,102.067929523322,113.316427049375
"Valles Caldera Lower",1900,30.1009790687803,38.4778911404735,34.499265217426,8.08171830692226,4.43045813984479,25.4296548833742,136.446105432555,25.0000378159109,60.2698394265065,30.7228048255425,22.1347537540907,26.8419218543197,12.2395945754283,34.1207544005348,16.9261867618043,132.213873175519,48.3875323373036,22.4842400150769,64.7503208937649,51.568025393182,78.319313922156,34.4858584916888,43.7525997193888,14.979922370862,265.509432561483,37.7091326687132,24.4007569434276,65.842530758209,46.2675287673413
"Valles Caldera Upper",1900,33.4222589699986,48.6439203991745,42.9379751071503,9.90077902777967,6.44449096905388,27.288850943016,143.820063003098,24.7612381672118,64.2049288617204,37.0861593748105,23.3704060175189,28.8993988304122,13.538008415604,41.5532325936753,18.7410617849515,156.791311857219,61.4966525681656,26.8794451860139,69.2450342322135,63.492864936276,82.2073939215302,37.1655978730897,53.9480394221106,17.169606341701,303.321390844199,41.5538314180166,27.9968799465638,79.0096754034454,53.2057814515011
"Willow Creek",1900,27.9196600648768,27.2124123967797,59.4032298621533,62.5155046840997,121.486790684483,149.239470929254,74.9094620374074,94.9415883665198,68.0394617818264,112.202416530545,20.7782701518825,46.8235177683579,19.210415607799,33.5433403163549,29.2548736048585,72.0092772503107,36.6956129224662,52.8603634106618,205.390570279213,139.38296257158,197.967104217049,167.28147638758,34.444395518166,22.227534632857,632.29661340097,67.0067161547513,33.1924245641706,45.9865879258785,132.544632087152
"Austin Cary FL",1901,87.6166888429428,117.995145098699,160.511247765298,144.676896642955,63.6602254817326,213.392730532138,168.303405117115,66.2297360772029,85.53456116599,96.8878173511799,19.7263026291286,114.552383740129,74.7429699596971,152.454613203259,166.671591656181,40.6736851638811,97.6016566495368,174.069089192952,169.024852284163,271.878471084218,161.198037971905,31.5815607777519,24.2522536671375,50.9525067625295,873.772107182775,67.3828937154328,113.916655634362,101.6489778232,204.990804187111
"Duke Hardwood",1901,77.5648653725853,131.068727446788,121.090233138301,126.677898526636,71.0705882306829,127.837664505062,86.3809392151235,89.5065244589317,77.354826010933,57.9667569975348,110.09791786766,106.108050391894,62.4179883513398,44.6348326008456,107.891918391186,146.290120102442,224.57174574057,96.3947723264401,150.230376433764,286.365487968891,139.421750264237,43.2507547720924,42.0785150531156,138.97951224101,896.984132733902,81.8065002920426,71.0536237813598,159.584594744733,177.663545576365
"Duke Loblolly",1901,77.772439185643,131.013174660617,120.931168842241,126.44803632963,71.0902538299867,127.50744395472,86.5772405041163,89.3713178957105,77.4650597203962,57.8944863078106,109.249376462923,105.997859126343,62.3625296795258,44.5224629579896,108.879576247347,146.410465237761,223.837877651553,95.1322891665582,149.63755559548,286.404066908652,138.897070508036,43.1687269213586,41.4816554398017,138.7256025037,893.908859830279,81.5363074970433,70.9609505879528,159.709306378887,177.057970556897
