"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","grow.seas","pfall","winter","spring","summer"
"Austin Cary FL",1899,21.7098002168883,20.057925049081,25.2069275134626,26.0634342795906,31.6593700469631,34.2736516261931,33.4800423809875,32.3822670930968,30.8598242107881,25.9488508506149,22.8316367708571,17.5633293225416,18.6122049208717,18.4767873624723,25.368594937133,25.1414739746243,32.8054711353667,34.1696712814523,32.9207601802461,33.6995927489697,30.5109818606211,27.1440164736193,23.6205407217495,18.8290875532195,32.8212954413312,26.5467706107534,18.2174405352952,27.7718466823747,33.5966747368894
"Duke Hardwood",1899,11.4551372346092,8.95711520126484,17.7681196357601,18.6277151530335,27.6845209168224,30.949787960419,31.7761261496978,30.9875202068264,28.6589133877904,21.8442455176792,14.0050237555643,11.0847324408954,9.85811945897127,7.32385699272139,16.2624302691689,20.2315888622187,27.106644387692,31.4331113197434,31.0914911780609,31.8401618954875,28.4641323020981,22.4026732098388,17.3074871617355,10.3710048190531,29.9871082166164,21.502727553678,9.42223629752935,21.2002211730265,31.4549214644306
"Duke Loblolly",1899,11.462310766935,8.97335438816118,17.7803812467981,18.6316774144007,27.682855235466,30.9492478848434,31.7760868949223,30.9889505971539,28.6619134649706,21.8453471292974,14.0158701539413,11.0947275932619,9.86487072748849,7.32588819940246,16.2842734638007,20.2467111051525,27.128345746807,31.4322512483102,31.0912799753558,31.8354572014037,28.4633962844303,22.4033918420112,17.3132846218734,10.3845247622436,29.9901460912614,21.5077102494031,9.42849550671762,21.2197767719201,31.4529961416899
"Florida Plantation",1899,21.7248453860197,20.0788566192592,25.4781303651869,26.2281422070724,31.8669464214544,34.2731944309485,33.4270653283991,32.3375305503297,30.8485070418649,26.0852455916967,22.9568653885175,17.7861070858597,18.7558978770218,18.8019876755654,25.4347389002491,25.2431795098447,32.8218964486897,33.9790769736434,32.7011864005325,33.6224723274341,30.5359408711694,27.0986900423528,23.6431455382782,18.866827642656,32.7321146042938,26.6302060073597,18.447997546149,27.8332716195945,33.43424523387
"Harvard",1899,-1.6901287771688,0.892804261513328,8.18993908270684,9.24922385740668,16.8775484650882,23.3921434268536,26.3043401217248,25.2950545312574,22.3477506845304,14.0020328348268,5.92585961021138,-0.139942375544885,-1.04357570916666,-2.27660009258164,1.3993658079193,12.7599388321919,19.8677122794281,25.3516504129489,25.9237439977476,25.1975345365645,19.4385104546564,14.6144295194885,5.86866679366423,2.09823276462279,23.1558303362691,14.0918810431895,-1.15337272576439,11.3423389731798,25.4909763157537
"Howland",1899,-4.49232003560572,-0.123619277845623,6.86047046961384,9.45040727164062,18.0695502999064,22.0663134335575,26.5869911550598,25.7101601112613,21.6085052951356,14.2181584506938,5.79300876125239,-1.38305035401912,-3.21800569204689,-3.7364312454507,1.1385719621963,13.0891579722054,18.6909450044158,24.2152420403249,25.5396264254937,25.6174062988587,19.3964194083991,15.2050642188556,5.42538860704045,1.31920389921831,22.6919278354984,13.8732241690273,-2.77916243050557,10.9728916462725,25.1240915882258
"Michigan AmerifluxTower",1899,-2.12029343709501,-2.60400186462451,4.62723446097955,10.3977930644944,17.8384195886455,24.1264109623177,27.9675643665461,24.1840360208757,22.020572398919,12.7149679443325,5.34225382668863,-2.04189551295029,-4.57279650239896,-6.52096791431269,-1.91476654088277,12.8630576431428,19.0511255809042,24.474661589456,25.4495773213326,27.2101595942517,18.2992542571319,16.0478420324899,8.66293560159411,-0.460800709019058,22.8969556686153,13.3592647233134,-4.37855330988731,9.99980556105474,25.7114661683468
"Michigan Facet Site",1899,-2.12774617206538,-2.59655122837583,4.61126108533967,10.4098089177268,17.8610225638273,24.1030022170573,27.9903142487921,24.1996484577498,22.0306871938213,12.7332729026211,5.33641952362746,-2.01488003076388,-4.56071824823621,-6.51637198533153,-1.93236526213544,12.8517741335008,19.051049035737,24.4770748554766,25.4510365115138,27.247393985793,18.3194771500769,16.0560140768424,8.66399087536155,-0.436079281677067,22.9092063077195,13.36679320669,-4.36399008811054,9.99015263570079,25.7251684509278
"Missouri Ozark",1899,6.69702262528171,7.92984040125514,13.3353295823214,17.4113906574567,24.9339015270797,30.1818726701373,30.9935214446512,31.2325970358046,28.2906357793693,17.8921248578831,10.7523892332009,3.53623567033433,4.47271242789062,-1.33731702200267,8.80336904648184,18.5465687982877,25.6996050660407,29.9290462709336,31.4347429600198,32.7631590100249,27.762845702208,24.8581815273844,15.4926972688177,5.24077292364177,29.5178798018454,18.9783832901511,2.22387702540743,17.6831809702701,31.3756494136594
"Morgan Monroe State Park",1899,5.36357046394372,5.34197957408082,13.4507964028903,15.9911370905373,23.0917517307052,29.3870985706069,31.3770260822494,29.6447046155083,27.244412134472,17.2695084805817,9.41814895194049,3.5113179229582,3.75522096727396,-0.0301637002001952,9.10155695135251,17.8503106243225,23.3218856206938,29.2529869208831,30.8551848410431,31.3023512853806,26.9269948551583,21.5659396016327,13.3441951814109,4.11279069590194,28.3318807046318,17.9773565223314,2.41212506334399,16.7579177321229,30.4701743491023
"Oak Openings Toledo",1899,2.26007361088151,1.81852120512362,11.1433522948179,14.2692834816187,21.432212745024,28.4647882195347,31.1153154394875,28.3164764390931,25.7085176029783,16.6568367692245,7.34863674357189,0.649494320794005,0.878591557372086,-1.64274835084215,4.1602024518472,16.7847568344304,22.6268895356723,28.6622222985514,29.5834751819405,30.3113083306069,23.4701271421746,20.4238369854179,10.2873122028351,2.38079560596042,26.9308044977891,16.5713303719249,-0.038220824225353,14.5239496073166,29.5190019370329
"Savannah River",1899,17.2828495942281,15.5906503090235,22.7066331620393,22.3814436338518,32.0289524349195,34.7264612032824,32.719108471752,31.1147569411593,29.708262142143,23.79557219744,17.354013750728,13.7885723859305,13.7030672707076,12.6610626192696,20.2999035698971,22.9607085183581,31.0897378467991,33.7137923236157,33.4836592861232,33.5751110571098,29.7221730477442,24.3206291507639,20.2126492677866,14.5455821733812,32.3168947122784,23.6192826967703,13.3842340919692,24.7834499783514,33.5908542222829
"Valles Caldera Lower",1899,-1.41359941287825,5.61111406603314,6.09482695915804,12.5237724199582,15.0869040409447,21.1708704511903,22.6615317810338,22.2151930105857,19.2374165337101,13.6801144806177,5.84527615471215,-2.3852601459992,0.626056948066817,1.10105295554373,6.94678995691104,12.9753346438449,16.636059253055,22.0904656279742,22.5351360836946,22.909425686597,20.5532654269035,12.8923125305539,8.13412393587019,3.11365649158882,20.9448704156449,12.9209357230133,-0.219383414129551,12.1860612846036,22.5116757994219
"Valles Caldera Upper",1899,-3.12616480313526,3.74993535083236,4.23212597612652,10.357588131749,12.8342630705618,18.9826276150582,20.4064835127521,19.9069064159961,17.0321033328538,11.7763167903143,4.04279245607146,-3.89148560937503,-1.09676563837696,-0.86675548035485,5.11446992862492,10.826562716052,14.4182861383779,19.8874819224581,20.2884384339615,20.6625465806277,18.3546301319832,11.0589037508305,6.31132993767599,1.50872726836602,18.7222766414817,10.9504041930799,-1.95166890936895,10.1197729276849,20.2794889790158
"Willow Creek",1899,-2.63500374101603,-2.67346132411167,4.66943425905748,10.5750152610968,19.0278301815843,23.2478907465298,26.6906347519634,24.5303791459723,21.8220106967648,10.2047108197901,2.64130795182133,-5.23797034858386,-7.55149655634679,-8.26272565826532,-2.73083637322771,13.3863212965109,18.285390193252,23.4760697257279,25.5225286132576,25.3708303137464,17.3861776061397,14.637981444632,7.29288368307643,-4.62223320053278,22.0081992904247,11.5560098227921,-7.01739752106532,9.6469583721784,24.7898095509106
"Austin Cary FL",1900,18.6122049208717,18.4767873624723,25.368594937133,25.1414739746243,32.8054711353667,34.1696712814523,32.9207601802461,33.6995927489697,30.5109818606211,27.1440164736193,23.6205407217495,18.8290875532195,17.2393961776911,19.2033440630034,22.3751740471583,26.5412528984547,29.613810661641,31.8092479768526,34.2503209141841,34.3252114901949,31.9958408355184,28.8767046769483,23.8767577706899,19.1677451916599,32.3988863756782,27.0918463519966,18.4239425979713,26.1767458690847,33.4615934604105
"Duke Hardwood",1900,9.85811945897127,7.32385699272139,16.2624302691689,20.2315888622187,27.106644387692,31.4331113197434,31.0914911780609,31.8401618954875,28.4641323020981,22.4026732098388,17.3074871617355,10.3710048190531,10.9043592817659,10.2021388037204,14.5386711834743,20.824522530131,27.4176007864819,30.76996653061,34.2499816083409,35.7380551030501,31.2128194719077,23.9932893766686,17.2239703168516,11.0655263905063,31.8776847000781,22.7247642245575,10.4925009681798,20.9269315000291,33.586001080667
"Duke Loblolly",1900,9.86487072748849,7.32588819940246,16.2842734638007,20.2467111051525,27.128345746807,31.4322512483102,31.0912799753558,31.8354572014037,28.4633962844303,22.4033918420112,17.3132846218734,10.3845247622436,10.9073984182417,10.2006061140857,14.5456816318071,20.8287506404976,27.4197256436303,30.7683402573648,34.2404695049882,35.7247218986456,31.2112082342082,23.9913431478485,17.2334494908929,11.0717703918185,31.8728931077674,22.726690916105,10.497509764857,20.9313859719783,33.5778438869995
"Florida Plantation",1900,18.7558978770218,18.8019876755654,25.4347389002491,25.2431795098447,32.8218964486897,33.9790769736434,32.7011864005325,33.6224723274341,30.5359408711694,27.0986900423528,23.6431455382782,18.866827642656,17.3494932945921,19.4722403071535,22.5474022461633,26.6577807894971,29.6571443784951,31.7422807482709,34.1038563036755,34.3944339296708,31.9552885706435,28.8857383376206,24.0077094995392,19.1044467184773,32.3706007861512,27.0925921506001,18.5628537481339,26.2874424713852,33.4135236605391
"Harvard",1900,-1.04357570916666,-2.27660009258164,1.3993658079193,12.7599388321919,19.8677122794281,25.3516504129489,25.9237439977476,25.1975345365645,19.4385104546564,14.6144295194885,5.86866679366423,2.09823276462279,0.349953499137238,-0.853033412012344,2.03348402077882,12.0429322496296,18.3085331761004,25.0066117136722,27.1636852348663,25.6783768192154,22.4049658616253,15.7412125872429,7.23471217431886,0.756490835267082,23.7124345610959,13.3072022559364,0.53171761724923,10.7949831488363,25.9495579225846
"Howland",1900,-3.21800569204689,-3.7364312454507,1.1385719621963,13.0891579722054,18.6909450044158,24.2152420403249,25.5396264254937,25.6174062988587,19.3964194083991,15.2050642188556,5.42538860704045,1.31920389921831,-1.74692405153353,-1.59177767664946,2.38401427092181,12.1672563378369,16.5379487877241,25.1222455938343,26.7517692888894,25.7631689812678,22.1221166823424,16.0964953804815,6.67822240374529,-1.76507437431743,23.2594498668116,13.342290744765,-0.673165942988227,10.3630731321609,25.8790612879972
"Michigan AmerifluxTower",1900,-4.57279650239896,-6.52096791431269,-1.91476654088277,12.8630576431428,19.0511255809042,24.474661589456,25.4495773213326,27.2101595942517,18.2992542571319,16.0478420324899,8.66293560159411,-0.460800709019058,-1.02828207413986,-4.55703106565736,-0.316079856149513,13.5182565912521,19.642507728974,24.4469281982902,24.7713389540965,28.6106881560402,22.7532124865873,18.9840949359296,4.48766237895895,-0.095063105959429,24.0449351047976,14.336677297072,-2.01537128293876,10.9482281546922,25.942985102809
"Michigan Facet Site",1900,-4.56071824823621,-6.51637198533153,-1.93236526213544,12.8517741335008,19.051049035737,24.4770748554766,25.4510365115138,27.247393985793,18.3194771500769,16.0560140768424,8.66399087536155,-0.436079281677067,-0.967205781252273,-4.46702967200138,-0.286270511701027,13.527069998905,19.6300389468213,24.4508726606882,24.768637937642,28.6318861008959,22.7925346052221,18.9822424038841,4.50466215122142,-0.0748741042497405,24.0547940502539,14.3464940340936,-1.95677157831024,10.9569461446751,25.9504655664087
"Missouri Ozark",1900,4.47271242789062,-1.33731702200267,8.80336904648184,18.5465687982877,25.6996050660407,29.9290462709336,31.4347429600198,32.7631590100249,27.762845702208,24.8581815273844,15.4926972688177,5.24077292364177,7.49608257672711,2.20226515735066,11.36767107876,20.0674719695287,25.8045231676978,29.185124904086,31.1447716692758,34.0644709685867,27.5134677784749,23.6730023038002,12.5908741477989,7.60684953592523,29.5424716976242,22.7045748328034,4.97970688590651,19.0798887386622,31.4647891806495
"Morgan Monroe State Park",1900,3.75522096727396,-0.0301637002001952,9.10155695135251,17.8503106243225,23.3218856206938,29.2529869208831,30.8551848410431,31.3023512853806,26.9269948551583,21.5659396016327,13.3441951814109,4.11279069590194,4.76471164057336,2.60972191379376,8.07199188272003,17.6405934933136,25.0133311097511,27.3696149093572,30.0440319843216,32.6604879485718,28.1831864092118,23.4727159020845,11.7490066782467,6.98307354384127,28.6541304722427,20.6123765460673,3.82907475008969,16.9086388285949,30.0247116140835
"Oak Openings Toledo",1900,0.878591557372086,-1.64274835084215,4.1602024518472,16.7847568344304,22.6268895356723,28.6622222985514,29.5834751819405,30.3113083306069,23.4701271421746,20.4238369854179,10.2873122028351,2.38079560596042,2.23965161997696,-0.247106009521902,2.81382808718121,15.3953860152802,23.7028902740456,26.1382551646604,28.9537782242193,30.7355096586508,26.7876707948687,22.107798318513,9.12917598038248,2.90325078468175,27.263620823289,18.0604254434759,1.45778040547183,13.9707014588357,28.6091810158435
"Savannah River",1900,13.7030672707076,12.6610626192696,20.2999035698971,22.9607085183581,31.0897378467991,33.7137923236157,33.4836592861232,33.5751110571098,29.7221730477442,24.3206291507639,20.2126492677866,14.5455821733812,14.0691876210433,13.0734790373973,18.2740138270219,24.3180959970756,28.8340210985204,30.5704159924771,32.9612584777119,35.9869556941537,32.6081551057725,26.2674958278832,20.3808449423154,14.5399969531655,32.1921612737271,24.7518171554316,13.8960829439406,23.8087103075393,33.1728767214476
"Valles Caldera Lower",1900,0.626056948066817,1.10105295554373,6.94678995691104,12.9753346438449,16.636059253055,22.0904656279742,22.5351360836946,22.909425686597,20.5532654269035,12.8923125305539,8.13412393587019,3.11365649158882,5.54510636342459,5.74961114135218,11.8663116383201,10.1095691605065,18.1499381368544,23.1786314947137,25.5857133794361,24.6318312640289,18.8190479009888,14.4039949037485,9.40270324267662,5.07853541633198,22.0730324352044,13.8599006311092,4.80279133212186,13.3752729785603,24.4653920460596
"Valles Caldera Upper",1900,-1.09676563837696,-0.86675548035485,5.11446992862492,10.826562716052,14.4182861383779,19.8874819224581,20.2884384339615,20.6625465806277,18.3546301319832,11.0589037508305,6.31132993767599,1.50872726836602,3.7402169091525,3.73054814059603,9.7142231527721,8.09264286791845,16.0049860546575,20.8904794983294,23.3821655878493,22.4114228296965,16.6251381481863,12.523937270144,7.57338302007694,3.39816416831196,19.8628384237438,11.9082879401632,2.99316410603818,11.2706173584493,22.2280226386251
"Willow Creek",1900,-7.55149655634679,-8.26272565826532,-2.73083637322771,13.3863212965109,18.285390193252,23.4760697257279,25.5225286132576,25.3708303137464,17.3861776061397,14.637981444632,7.29288368307643,-4.62223320053278,-3.80041473722659,-8.14416397728025,-0.883428030953256,14.590397872581,20.5283137945352,25.0232580113582,24.4194665227803,27.4877668929273,19.1356072489724,17.6670935828134,-0.049643110814862,-4.15238023823681,23.3188824941147,13.1056809112827,-5.52227063834654,11.4117612120543,25.6434971423553
"Austin Cary FL",1901,17.2393961776911,19.2033440630034,22.3751740471583,26.5412528984547,29.613810661641,31.8092479768526,34.2503209141841,34.3252114901949,31.9958408355184,28.8767046769483,23.8767577706899,19.1677451916599,20.5074383519537,18.7583521227758,23.2204398146351,25.2043375068109,31.1919507334905,31.3771238468469,32.8600670496319,31.9243993494871,30.4565966619362,26.9567046006544,20.3302043794735,19.1100341717732,31.5620275282785,28.2497677610522,19.4778452221298,26.5389093516455,32.053863415322
"Duke Hardwood",1901,10.9043592817659,10.2021388037204,14.5386711834743,20.824522530131,27.4176007864819,30.76996653061,34.2499816083409,35.7380551030501,31.2128194719077,23.9932893766686,17.2239703168516,11.0655263905063,10.1207777768043,9.23799007998661,17.1380228071716,17.437147033001,25.8419764007212,29.7793668098926,32.3921552691842,31.6081201207176,26.9872764743186,22.3939870384118,13.24798951233,9.75030727601436,29.3217790149668,24.1433597218093,10.1414314157657,20.1390487469646,31.2598807332648
"Duke Loblolly",1901,10.9073984182417,10.2006061140857,14.5456816318071,20.8287506404976,27.4197256436303,30.7683402573648,34.2404695049882,35.7247218986456,31.2112082342082,23.9913431478485,17.2334494908929,11.0717703918185,10.1305225747779,9.22806439612713,17.1293404377721,17.4260110053142,25.8336444766736,29.761398615674,32.3882474200252,31.5917633353874,26.98730688353,22.3955806655487,13.2491847170046,9.76589764391126,29.312472146258,24.1453336243165,10.1434524542412,20.1296653065866,31.2471364570289
